resource,name,summary
pokemon-species,oddish,"**Oddish** is a dual-type Grass/Poison Pokémon introduced in Generation I. Known for its small, plant-like appearance, Oddish has blue, round body with two small feet and a tuft of green leaves growing from its head, resembling a bulb or a root vegetable. It evolves into Gloom starting at level 21, which can further evolve into Vileplume when exposed to a Leaf Stone or into Bellossom when exposed to a Sun Stone.

**Type:** Grass/Poison

**Abilities:**
- **Chlorophyll:** This ability doubles Oddish's Speed stat during harsh sunlight, allowing it to outspeed many opponents in sunny weather.
- **Hidden Ability (Run Away):** This ability guarantees Oddish's escape from wild Pokémon battles, regardless of Speed differences.

**Interesting Facts:**
- As a nocturnal Pokémon, Oddish buries itself in the ground during the day to avoid sunlight. At night, it comes out to absorb moonlight and"
pokemon-species,gloom,"**Gloom**

Gloom is a dual-type Grass/Poison Pokémon, recognized for its distinctive, somewhat unkempt appearance and its imposing red flower with drooping petals. Gloom is the evolved form of Oddish and can further evolve into one of two different Pokémon, depending on the evolutionary item used.

**Type:** Grass/Poison

**Abilities:** 
- **Chlorophyll:** This ability doubles Gloom's Speed stat during harsh sunlight. This can make Gloom a formidable opponent when paired with sun-based teams.
- **Hidden Ability (Stench):** This ability gives Gloom a chance to cause opponents to flinch when it uses damaging moves.

**Evolution:** 
- Gloom evolves from Oddish starting at level 21.
- Gloom can evolve into either Vileplume when exposed to a Leaf Stone or into Bellossom when exposed to a Sun Stone.

**Interesting Facts:**
- **Aroma:** Gloom exudes a strong, pung"
pokemon-species,vileplume,"**Vileplume** is a dual-type Pokémon, classified as both Grass and Poison. It is known for the large, vibrant flower on its head, which resembles a rafflesia, one of the largest flowers in the world. Vileplume evolves from Gloom when exposed to a Leaf Stone and is one of the final forms of Oddish, the other being Bellossom when Gloom is exposed to a Sun Stone.

**Type:** Grass/Poison

**Abilities:** 
- **Chlorophyll:** This ability doubles Vileplume's Speed stat in sunny weather, making it significantly faster while the sunlight is harsh.
- **Hidden Ability (Effect Spore):** This ability gives Vileplume a chance to inflict one of several status conditions (sleep, poison, or paralysis) on opponents that make contact with it using a move.

**Interesting Facts:**
- The striking feature of Vileplume is its large, colorful flower, which can"
pokemon-species,paras,"**Paras** is a dual-type Bug/Grass Pokémon, best known for its small size and its symbiotic relationship with the parasitic mushrooms growing on its back. Introduced in the first generation of Pokémon games (Red/Blue), Paras is often encountered in moist, forested areas.

**Type:** Bug/Grass

**Physiology:**
- Paras resembles a small orange insect resembling a cicada nymph, with six legs and large, round eyes. 
- The most distinctive feature of Paras is the pair of mushrooms, called Tochukaso, sprouting from its back. These mushrooms are said to have medicinal properties.

**Evolutions:** 
- Paras evolves into **Parasect** at level 24. When it evolves, the mushrooms on its back overtake its body, gaining a more dominant role.

**Abilities:** 
- **Effect Spore:** This ability gives Paras a chance to inflict a status condition (paralysis, poison, or sleep) on an"
pokemon-species,parasect,"**Parasect** is a dual-type Bug/Grass Pokémon, identified by the large, red-orange mushroom known as a tochukaso growing on its back. Parasect evolves from Paras starting at level 24.

**Type:** Bug/Grass

**Abilities:**
- **Effect Spore:** This ability gives Parasect a chance to inflict a status condition (paralysis, poison, or sleep) on an opponent using a move that makes contact.
- **Hidden Ability (Damp):** This ability prevents the use of explosive moves like Self-Destruct or Explosion by either Pokémon on the field.

**Interesting Facts:**
- **Parasitic Mushroom:** The mushroom on Parasect's back is not just an accessory; it also controls the host, emphasizing the parasitic relationship between the bug and the fungus. This relationship affects Parasect’s behavior, influencing it to scatter spores wherever it goes.
- **Spore Moves:** Parasect's unique biology allows it to learn"
pokemon-species,venonat,"**Venonat** is a Bug/Poison-type Pokémon, recognized for its round, furry body and large compound eyes. It evolves into Venomoth starting at level 31.

**Type:** Bug/Poison

**Abilities:**
- **Compound Eyes:** This ability raises Venonat's accuracy by 30%, making its moves more likely to hit.
- **Tinted Lens (Hidden Ability):** This ability doubles the power of Venonat's ""not very effective"" moves, making them deal more damage to resistant targets.

**Appearance:**
- Venonat has a spherical, purple, fluffy body covered in fur.
- It has two large red compound eyes, which are composed of many smaller eyes that allow it to see exceptionally well.
- Venonat possesses two small antennae that help it sense its surroundings.
- It stands on small, clawed feet and has tiny forelimbs with three fingers each.

**Interesting Facts:"
pokemon-species,venomoth,"**Venomoth** is a Bug/Poison-type Pokémon known for its moth-like appearance and graceful flight. It evolves from Venonat starting at level 31.

**Type:** Bug/Poison

**Abilities:**
- **Shield Dust:** This ability prevents Venomoth from being affected by the secondary effects of other Pokémon's moves, such as flinching from Bite or paralysis from Body Slam.
- **Tinted Lens (Hidden Ability):** This ability doubles the damage of Venomoth's not-very-effective moves, allowing it to hit harder against opponents that would normally resist its attacks.

**Interesting Facts:**
- **Appearance:** Venomoth resembles a large moth with light blue-purple wings covered in tiny scales and a body that's the same color. It has large compound eyes and feathery antennae which help it to see in the dark and navigate.
- **Biology:** The scales on Venomoth's wings are highly toxic. When disturbed, these"
pokemon-species,diglett,"**Diglett** is a Ground-type Pokémon known for its simple yet distinctive appearance that usually only shows its head peeking out of the ground. Its subterranean nature plays a critical role in its abilities and overall behavior in various Pokémon games and series.

**Type:** Ground

**Abilities:**
- **Sand Veil:** This ability increases Diglett's evasion during a sandstorm.
- **Arena Trap (Hidden Ability):** This ability prevents opponents from fleeing or switching out of battle, effectively trapping them.

**Interesting Facts:**
- Diglett is well-known for its burrowing skills, as it spends the majority of its life underground. Its movements beneath the surface are so seamless that it often leaves few traces of its passing.
- The surface features of Diglett are quite minimal; it has beady eyes, a small, round nose, and a perpetually visible portion of its body above ground, which many trainers find enigmatic as its lower half remains unseen.
- Diglett evolves into"
pokemon-species,dugtrio,"**Dugtrio** is a Ground-type Pokémon known for its distinctive appearance, which consists of three heads emerging from the ground. It evolves from Diglett starting at level 26. In the Alola region, Dugtrio has a regional variant known as Alolan Dugtrio, which has a combination of Ground and Steel types and is characterized by its luxurious golden hair.

**Type:** Ground (Alolan Dugtrio: Ground/Steel)

**Abilities:** 
- **Sand Veil (Original Form):** This ability increases Dugtrio's evasion in a sandstorm by 20%.
- **Arena Trap (Original Form):** Prevents adjacent opponents from fleeing or switching out in battle.
- **Hidden Ability (Sand Force):** Boosts the power of Dugtrio's Ground, Rock, and Steel-type moves by 30% in a sandstorm.
- **Sand Veil (Alolan Form):** As with the original Dugtrio, this ability"
pokemon-species,meowth,"**Meowth** is a Normal-type Pokémon, known for its playful and mischievous nature. It is a small, feline Pokémon with distinctive features such as a golden, oval coin on its forehead. Meowth has been a popular character in the Pokémon franchise, largely due to its prominent role in the Pokémon anime as a part of Team Rocket.

**Type:** Normal (Note: Galarian Meowth is Steel-type, and Alolan Meowth is Dark-type)

**Abilities:** 
- **Pickup:** Meowth with this ability can randomly find and pick up items after battles.
- **Technician:** This ability powers up the Pokémon's weaker moves to increase their efficiency in battle. 
- **Hidden Ability (Unnerve):** This ability prevents opponents from eating their Berries during battle.
